"x.1","x.2","y.1","y.2","z.1","z.2"
-0.375564005487176,0,1.11268389453971,0,0.229675185286901,0
-0.255934065633534,0,1.39436955505826,0,0.237299659230679,0
-0.0953098128072016,0,1.6741226125232,0,0.243307185682014,0
0.0997740262555748,0,1.93891507531757,0,0.247601101291454,0
0.317152911112123,0,2.17919356123578,0,0.250112315349468,0
0.540303836069198,0,2.39019196986064,0,0.250800421481816,0
0.75051247379189,0,2.57219531521523,0,0.249654347803246,0
0.929509915800735,0,2.72971515288617,0,0.246692535068265,0
1.0620414878397,0,2.86981125826469,0,0.241962639952499,0
1.1378463978375,0,3,0,0.235540768238942,0
1.15266678897431,0,3.12627216988976,0,0.227530250247419,0
1.10813338872364,0,3.25168322093016,0,0.218059978211057,0
1.01063569994422,0,3.37579930321406,0,0.207282332352008,0
0.869513202411895,0,3.49503894252381,0,0.195370729026632,0
0.695044399835821,0,3.60371443826654,0,0.182516830391403,0
0.496729281505726,0,3.69541510044122,0,0.168927460487072,0
0.282255161205084,0,3.76432727443474,0,0.154821277362421,0
0.05733452466091,0,3.80615850797604,0,0.140425254784413,0
-0.173640944634889,0,3.81849406860944,0,0.125971030145312,0
-0.406410392625539,0,3.80060752102936,0,0.111691177330332,0
-0.635544699858036,0,3.752911156818,0,0.097815464516764,0
-0.853496211357055,0,3.67631802527765,0,0.0845671571179903,0
-1.0503628517389,0,3.57177442482703,0,0.0721594253594078,0
-1.2145399212658,0,3.44012243604387,0,0.0607919142897026,0
-1.33419003624754,0,3.28230640878411,0,0.0506475314172819,0
-1.39923077636227,0,3.09979846990131,0,0.0418895036599956,0
-1.40338047008346,0,2.89503436024935,0,0.0346587509629243,0
-1.34575716508386,0,2.67164956598743,0,0.0290716188437125,0
-1.23160760170114,0,2.43438453753323,0,0.0252180063496362,0
-1.0719332648785,0,2.18865642427174,0,0.0231599195482806,0
-0.882033170843094,0,1.93992560174591,0,0.0229304738267003,0
-0.679235822821814,0,1.69307013360404,0,0.0245333610524458,0
-0.48028322805397,0,1.45198814961135,0,0.0279427901700327,0
-0.298910791709245,0,1.21957231735836,0,0.0331039021886787,0
-0.144118240282939,0,0.998066936114093,0,0.0399336528840014,0
-0.0194606260369822,0,0.789672859888489,0,0.0483221490106749,0
0.0765537811004472,0,0.597160538402075,0,0.058134416525885,0
0.149130234852906,0,0.424227095789482,0,0.069212572372203,0
0.205301070003975,0,0.275403506151979,0,0.0813783648750826,0
0.251979814122877,0,0.155464495935782,0,0.0944360418790292,0
0.294435770371666,0,0.0684714106498782,0,0.108175500473059,0
0.335535197437023,0,0.0167282180367389,0,0.122375667625187,0
0.375877048314363,0,2.39961565225897e-31,0,0.136808057330267,0
0.383797189445799,0,0,0,0.112693022736572,0
0.423443413206313,0,0.0152854721100143,0,0.124581427943959,0
0.460771016458328,0,0.0572802675208046,0,0.136278544261273,0
0.496374807230123,0,0.119627772082324,0,0.147596160708288,0
0.533130726364462,0,0.196577517064823,0,0.158352172599753,0
0.576332194597464,0,0.284617735912565,0,0.168373511677945,0
0.632931767809083,0,0.383625386303439,0,0.177498930845726,0
0.710016039569794,0,0.497161325856424,0,0.185581598692689,0
0.812859898502899,0,0.631751060118341,0,0.192491462067525,0
0.9430400434801,0,0.795262062727266,0,0.198117338681905,0
1.09710148643881,0,0.994740905685764,0,0.202368706075122,0
1.26615922290848,0,1.23423437940777,0,0.205177158154369,0
1.43660659393652,0,1.51314050134901,0,0.20649750587438,0
1.59184354175754,0,1.82550944567473,0,0.206308504346082,0
1.71469572187709,0,2.16047498430372,0,0.204613194674817,0
1.79002933826738,0,2.50371056618567,0,0.201438855027815,0
1.80701790973761,0,2.83955025993299,0,0.196836561718272,0
1.76059810250676,0,3.15326275683929,0,0.190880367368356,0
1.65184222467444,0,3.43295547225228,0,0.183666109374788,0
1.48722775802433,0,3.67071338746966,0,0.175309867849258,0
1.27703688408621,0,3.86280204489122,0,0.165946097845976,0
1.0333092182709,0,4.00901828384856,0,0.155725465929511,0
0.767852735603024,0,4.1114827523443,0,0.144812425893376,0
0.490772484752899,0,4.17327825691998,0,0.133382572636922,0
0.209817552262497,0,4.19732352295574,0,0.121619816777678,0
-0.0693841661822258,0,4.18574716259416,0,0.10971342546067,0
-0.342376667714956,0,4.13983798178544,0,0.0978549769792095,0
-0.604577567903886,0,4.06045795513495,0,0.0862352782084354,0
-0.8500887921984,0,3.94867212959779,0,0.075041294451269,0
-1.07104305922598,0,3.80631216580448,0,0.0644531410967012,0
-1.25776639389071,0,3.63625136404189,0,0.0546411854957595,0
-1.39981251214675,0,3.44230070250085,0,0.0457633056870548,0
-1.48768046251174,0,3.22878783315166,0,0.0379623500800408,0
-1.51482558195867,0,3,0,0.0313638389706314,0
-1.47946822042262,0,2.75971719710769,0,0.0260739448726533,0
-1.38572342442967,0,2.51102027484628,0,0.0221777841623535,0
-1.24371513816393,0,2.25644762028832,0,0.0197380475240433,0
-1.0685670027022,0,1.9984351550975,0,0.0187939912335202,0
-0.878422588395688,0,1.73985888778174,0,0.0193608055098954,0
-0.69187651176273,0,1.48445000055162,0,0.0214293700992815,0
-0.525337700132216,0,1.23688906373302,0,0.0249664010230922,0
-0.390862343270276,0,1.0024977391311,0,0.0299149861297168,0
-0.294882743031939,0,0.786595426088051,0,0.0361955008323442,0
-0.238046958088053,0,0.593722294592498,0,0.0437068892983714,0
-0.216125207435947,0,0.426999771057515,0,0.0523282904755786,0
-0.221696406133591,0,0.287875800144124,0,0.0619209827917032,0
-0.246161466824034,0,0.176387121019189,0,0.0723306162364652,0
-0.281579257489913,0,0.0918980422751581,0,0.0833896959110131,0
-0.321897138116467,0,0.0341001642747875,0,0.0949202770835451,0
-0.363329626714472,0,0.00393975651955799,0,0.106736828386655,0
-0.403878300940449,0,0.00412323503157522,0,0.118649217086488,0
-0.442221513995045,0,0.0389498945882478,0,0.130465768389599,0
-0.476373282957054,0,0.113411615382773,0,0.141996349562131,0
-0.502572954592634,0,0.231727609477634,0,0.153055429236678,0
-0.514805006998881,0,0.395679140032616,0,0.163465062681441,0
-0.50517756616523,0,0.603211255578946,0,0.173057754997565,0
-0.465152744291855,0,0.847738649055718,0,0.181679156174772,0
-0.387382351115173,0,1.11843204118071,0,0.189190544640799,0
-0.267720901911119,0,1.40151079590708,0,0.195471059343427,0
-0.106911813797972,0,1.68229598623453,0,0.200419644450052,0
0.0885065747278229,0,1.94756334707173,0,0.203956675373862,0
0.306361786036838,0,2.18764033041472,0,0.206025239963248,0
0.530118821965218,0,2.39774511559504,0,0.206592054239623,0
0.741047719830703,0,2.578254638212,0,0.2056479979491,0
0.920860832780498,0,2.73386126018131,0,0.20320826131079,0
1.05428229304372,0,2.8718577042628,0,0.19931210060049,0
1.13102839251287,0,3,0,0.194022206502512,0
1.14681742682211,0,3.12448223924496,0,0.187423695393103,0
1.10325616535254,0,3.24849586893477,0,0.179622739786089,0
1.00671086373273,0,3.37166290209216,0,0.170744859977384,0
0.866499257715704,0,3.49038375001187,0,0.160932904376442,0
0.692880345032042,0,3.59889964079047,0,0.150344751021875,0
0.495337498012446,0,3.69070421780719,0,0.139150767264708,0
0.281544846304284,0,3.75989074470811,0,0.127531068493934,0
0.0572055415269282,0,3.80209527221837,0,0.115672620012474,0
-0.1732939411393,0,3.81486036292195,0,0.103766228695466,0
-0.405693705542418,0,3.7974415456969,0,0.092003472836222,0
-0.634561370521117,0,3.75024620931666,0,0.0805736195797676,0
-0.852341984600397,0,3.6741824092453,0,0.0696605795436324,0
-1.04912247300584,0,3.5701818980302,0,0.059439947627168,0
-1.21328390042655,0,3.43906031664839,0,0.0500761776238854,0
-1.33297199578702,0,3.28172874345917,0,0.041719936098356,0
-1.39808548019815,0,3.09962902336224,0,0.034505678104788,0
-1.40232260439129,0,2.89517977472387,0,0.0285494837548716,0
-1.3447809150433,0,2.67201859755246,0,0.0239471904453293,0
-1.2306870390279,0,2.43490649388035,0,0.0207728507983267,0
-1.07102353142124,0,2.18929185498166,0,0.0190775411270614,0
-0.881072414474547,0,1.94066497454333,0,0.0188885395987637,0
-0.678147814389208,0,1.6939206997421,0,0.0202088873187743,0
-0.478980563269377,0,1.45295381473947,0,0.0230173393980215,0
-0.297298560456187,0,1.22063434994208,0,0.0272687067912386,0
-0.142098028666208,0,0.999173545189486,0,0.0328945834056186,0
-0.0169347042289351,0,0.790742812058057,0,0.0398044467804545,0
0.0796782391172659,0,0.598100912196683,0,0.047887114627418,0
0.152937054927744,0,0.424959687433431,0,0.0570125337951983,0
0.209861255882803,0,0.275890296081784,0,0.0670338728733909,0
0.25734814126108,0,0.155721570926325,0,0.0777898847648558,0
0.300647921985058,0,0.0685634663345692,0,0.0891075012118706,0
0.342605549862213,0,0.0167416581021359,0,0.100804617529184,0
0.383797189445799,0,2.39961565225897e-31,0,0.112693022736572,0
0.390171914754163,0,0,0,0.0881242131146163,0
0.430476443614751,0,0.0152721029902104,0,0.097420763412479,0
0.468417888483397,0,0.0571669512201375,0,0.106567728735993,0
0.504573025197086,0,0.119235181103409,0,0.115417930989043,0
0.541801159935657,0,0.195651967128559,0,0.123828967104407,0
0.585381064263335,0,0.282876354346301,0,0.131665500362414,0
0.6422531501023,0,0.380819912973064,0,0.138801438009427,0
0.719494805017942,0,0.493146227042293,0,0.145121960137452,0
0.822374979719792,0,0.626538994639401,0,0.150525367179433,0
0.952467918874126,0,0.789051594567231,0,0.154924716293362,0
1.10631975721971,0,0.987907403513883,0,0.158249220305152,0
1.27505015768343,0,1.22728376411049,0,0.160445386700762,0
1.44506051632479,0,1.50663458533324,0,0.161477878340777,0
1.59976194207975,0,1.81997860068048,0,0.16133008204821,0
1.72199398388635,0,2.15633689105982,0,0.160004375920732,0
1.79663898572804,0,2.50121205817507,0,0.157522091066198,0
1.81288829492271,0,2.83874331536218,0,0.153923168377132,0
1.76569747875417,0,3.15401720942858,0,0.149265515866816,0
1.65615816728872,0,3.4350023421827,0,0.143624076907679,0
1.4907669212373,0,3.67370618326954,0,0.137089624364381,0
1.27982410564717,0,3.86638056885834,0,0.12976730002444,0
1.0353860066659,0,4.01286087592726,0,0.121774922827513,0
0.769275197055869,0,4.11533780370115,0,0.113241093114552,0
0.49160876723775,0,4.17697254663213,0,0.104303123400179,0
0.210144901034881,0,4.20075141089094,0,0.0951048289629246,0
-0.069482633176728,0,4.18884907677985,0,0.0857942138035579,0
-0.342815346266671,0,4.1425779080251,0,0.0765210892053143,0
-0.605271791865918,0,4.06280775136593,0,0.0674346632142664,0
-0.850958170620031,0,3.95060640641135,0,0.0586811398260083,0
-1.07201460456422,0,3.80781276752066,0,0.0504013665086371,0
-1.25877732734164,0,3.63731679098846,0,0.0427285679142665,0
-1.40081264403075,0,3.44295430642948,0,0.0357862022445031,0
-1.48863406123069,0,3.22907963857001,0,0.0296859747617677,0
-1.51571266375485,0,3,0,0.0245260404098067,0
-1.48028521333073,0,2.75950171961148,0,0.020389424463905,0
-1.38648318265987,0,2.51065606986254,0,0.0173426866231262,0
-1.24444630685799,0,2.2559795270552,0,0.0154348500398396,0
-1.06931275670926,0,1.9978821083722,0,0.0146966125188466,0
-0.879238791561317,0,1.73922000354167,0,0.0151398525782108,0
-0.692829364387781,0,1.48371864364959,0,0.0167574383194552,0
-0.526500960971315,0,1.2360695701328,0,0.0195233421824787,0
-0.392314228025788,0,1.00161809182968,0,0.0233930597387413,0
-0.296702613194225,0,0.785710286924782,0,0.0283043257841786,0
-0.240311921745836,0,0.592904123297211,0,0.0341781162096442,0
-0.218906757049912,0,0.426320249219134,0,0.0409199195284068,0
-0.22505721710956,0,0.287383870812445,0,0.0484212576013518,0
-0.250152475080063,0,0.176092137457578,0,0.0565614310908463,0
-0.286237124287901,0,0.0917658343168274,0,0.065209461558265,0
-0.327242196581205,0,0.0340662401034667,0,0.0742261989560971,0
-0.369364387191484,0,0.00393831330079971,0,0.0834665606043002,0
-0.410586572272141,0,0.00412483932110062,0,0.0927818656249325,0
-0.449568175647491,0,0.038996522592446,0,0.102022227273136,0
-0.484304719507282,0,0.113636739689331,0,0.111038964670968,0
-0.511018140234585,0,0.232351810376082,0,0.119686995138386,0
-0.523677204307107,0,0.396977783164757,0,0.127827168627881,0
-0.514376581214878,0,0.605458539462163,0,0.135328506700826,0
-0.47456766017167,0,0.851139592772381,0,0.142070310019589,0
-0.396894644611909,0,1.12305858195321,0,0.147944100445054,0
-0.277207834312618,0,1.4072586036818,0,0.152855366490491,0
-0.116249976857968,0,1.68887453217048,0,0.156725084046754,0
0.0794376822393246,0,1.95452412667275,0,0.159490987909777,0
0.297676276904923,0,2.19443892558686,0,0.161108573651022,0
0.521921156532592,0,2.40382445540374,0,0.161551813710386,0
0.733429773936489,0,2.58313163712124,0,0.160813576189393,0
0.913899400211524,0,2.73719835918837,0,0.158905739606106,0
1.04803710945195,0,2.87350483792871,0,0.155859001765328,0
1.12554074900069,0,3,0,0.151722385819426,0
1.14210942019311,0,3.12304156842959,0,0.146562451467465,0
1.0993306091355,0,3.24593044830722,0,0.140462223984729,0
1.00355186033703,0,3.36833361534338,0,0.133519858314966,0
0.864073408325652,0,3.48663690093069,0,0.125847059720596,0
0.6911385509532,0,3.59502432962922,0,0.117567286403224,0
0.494217285971885,0,3.68691254512693,0,0.108813763014966,0
0.280973131444676,0,3.7563198918836,0,0.0997273370239183,0
0.0571017261990318,0,3.79882487445797,0,0.0904542124256747,0
-0.17301464662564,0,3.81193568326981,0,0.081143597266308,0
-0.405116861871185,0,3.79489333061556,0,0.0719453028290532,0
-0.633769913108113,0,3.74810125911938,0,0.0630073331146807,0
-0.85141297608967,0,3.67246350482878,0,0.0544735034017199,0
-1.04812412290446,0,3.56890011267972,0,0.0464811262047929,0
-1.21227296038154,0,3.43820544306993,0,0.0391588018648518,0
-1.33199162520757,0,3.28126379495567,0,0.0326243493215536,0
-1.39716365970004,0,3.09949264004241,0,0.0269829103624165,0
-1.40147115451321,0,2.89529681523055,0,0.0223252578521004,0
-1.34399515558048,0,2.67231562191328,0,0.0187263351630344,0
-1.22994610094692,0,2.43532660360828,0,0.0162440503085005,0
-1.07029130950782,0,2.18980329741192,0,0.0149183441810229,0
-0.880299125484351,0,1.94126007738377,0,0.0147705478884554,0
-0.677272103366394,0,1.69460529934666,0,0.0158030395284711,0
-0.477932080668771,0,1.4537310546686,0,0.017999205924081,0
-0.296000915477234,0,1.2214891536479,0,0.0213237099358703,0
-0.140472010403691,0,1.00006422740869,0,0.0257230590497997,0
-0.0149016523666649,0,0.79160399004225,0,0.0311264660917807,0
0.0821930379401908,0,0.598857795758266,0,0.0374469882198052,0
0.15600107005989,0,0.425549332291507,0,0.0445829258668189,0
0.213531636479586,0,0.276282101231956,0,0.0524194591248258,0
0.261668974729016,0,0.155928484215011,0,0.0608304952401894,0
0.305647928860201,0,0.0686375596737207,0,0.0696806974932394,0
0.348296301301605,0,0.0167524756776829,0,0.0788276628167536,0
0.390171914754163,0,2.39961565225897e-31,0,0.0881242131146163,0
0.394975555470558,0,0,0,0.06320055838934,0
0.435776146675727,0,0.0152620287603219,0,0.0698678198507879,0
0.474180148664943,0,0.0570815623179677,0,0.0764278025795091,0
0.510750749212318,0,0.11893934623681,0,0.082774953997745,0
0.548334719534961,0,0.194954523843739,0,0.0888071460631935,0
0.592199792390694,0,0.281564145429077,0,0.0944273185474403,0
0.649277228686209,0,0.378705863305565,0,0.0995450407713676,0
0.7266374788502,0,0.490120670455783,0,0.104077966668632,0
0.829545019108517,0,0.622611470120298,0,0.107953159764699,0
0.959572244773851,0,0.784371728960744,0,0.111108266752019,0
1.11326613666603,0,0.982758053905775,0,0.113492520778088,0
1.28174987480469,0,1.22204616452292,0,0.115067558303109,0
1.45143092506134,0,1.50173208654952,0,0.115808036383707,0
1.605728810981,0,1.81581086153483,0,0.115702040450376,0
1.72749355082465,0,2.15321865266788,0,0.114751276017362,0
1.80161965079628,0,2.49932932060923,0,0.112971041240299,0
1.81731189279273,0,2.83813524652646,0,0.11038998076316,0
1.76954008689575,0,3.1545857232078,0,0.107049624815214,0
1.65941042313798,0,3.43654475024945,0,0.103003720974086,0
1.49343383905563,0,3.67596138879837,0,0.0983173693471164,0
1.28192440178986,0,3.86907714676586,0,0.0930659750862651,0
1.03695095963423,0,4.01575644097091,0,0.0873340350909877,0
0.770347085399579,0,4.11824275736829,0,0.0812137784214936,0
0.492238943504227,0,4.17975635920774,0,0.0748036822986419,0
0.210391572980011,0,4.20333447780916,0,0.0682068875685946,0
-0.069556832462365,0,4.19118650789419,0,0.0615295391279918,0
-0.343145910181271,0,4.14464256502725,0,0.0548790780128308,0
-0.605794920679945,0,4.06457842795267,0,0.0483625126319776,0
-0.851613286155539,0,3.95206397052728,0,0.0420846969618108,0
-1.0727467074422,0,3.80894353804869,0,0.0361466434064909,0
-1.2595391109247,0,3.63811963785846,0,0.0306438974705645,0
-1.40156628814989,0,3.44344682623105,0,0.0256650003960299,0
-1.48935264052814,0,3.22929952700772,0,0.0212900645006087,0
-1.51638111957511,0,3,0,0.0175894841405648,0
-1.48090085403814,0,2.75933934767791,0,0.0146228030391608,0
-1.38705569447687,0,2.51038162511325,0,0.0124377562058607,0
-1.24499727518045,0,2.25562679786219,0,0.0110695018621595,0
-1.06987471571761,0,1.99746536292213,0,0.0105400557326374,0
-0.879853837162438,0,1.73873857568397,0,0.0108579368037104,0
-0.693547381470088,0,1.483167533504,0,0.0120180302499499,0
-0.527377530056284,0,1.235452045042,0,0.0140016697335384,0
-0.393408288144415,0,1.00095523823384,0,0.0167769377526325,0
-0.298073966780025,0,0.785043294965335,0,0.0202991792059154,0
-0.24201867319337,0,0.592287594622341,0,0.0245117199098938,0
-0.221002779126783,0,0.425808199113031,0,0.0293467785077246,0
-0.227589738538066,0,0.287013180052775,0,0.0347265570966208,0
-0.253159878353264,0,0.175869854146741,0,0.0405644930252292,0
-0.289747035306813,0,0.091666209705421,0,0.0467666517190948,0
-0.331269937265033,0,0.0340406767226551,0,0.0532332381231272,0
-0.373911849197891,0,0.00393722577089768,0,0.0598602024413937,0
-0.41564155483951,0,0.00412604822503176,0,0.0665409143372862,0
-0.455104213882263,0,0.0390316588796829,0,0.0731678786555527,0
-0.490281411789566,0,0.113806380926078,0,0.0796344650595851,0
-0.517381965441918,0,0.232822173678963,0,0.0858366237534507,0
-0.5303628019089,0,0.397956368864353,0,0.0916745596820591,0
-0.521308450606213,0,0.607151968408592,0,0.0970543382709553,0
-0.481662220497645,0,0.853702356016484,0,0.101889396868786,0
-0.404062583328777,0,1.12654488741043,0,0.106101937572764,0
-0.284356662309605,0,1.41158983398915,0,0.109624179026047,0
-0.123286700500393,0,1.69383176084841,0,0.112399447045141,0
0.0726038660193218,0,1.95976938551793,0,0.11438308652873,0
0.291131357196156,0,2.19956197120898,0,0.115543179974969,0
